1.090750902216714309e+02,3.516709977674735033e+00,-2.333283743586203940e+01
4.809020557042003929e+01,-4.333427570427689801e+01,-6.824359632210013160e+01
9.110207688934445969e+01,5.657139722972020834e+00,-2.076741762118128776e+01
1.036783436722392793e+02,3.279299420657000308e-01,-2.708263844815311217e+01
1.048755707979713065e+02,1.692679627662522002e+00,-3.417456117492637446e+01
1.035500085939507926e+02,3.641258198611388330e+00,-3.174201357352753305e+01
1.014102801181642519e+02,1.525319246130051765e+00,-2.515084610735555515e+01
4.835646309700243251e+01,-4.357420142154929721e+01,-6.862143565437752102e+01
8.788301217198569759e+01,1.211372735913809340e-01,-2.347676104382505002e+01
9.961003972645805504e+01,-4.595765698838027546e+00,-2.733871652253367301e+01
9.049641338415710834e+01,3.360352808865443297e+00,-2.099880648963162599e+01
6.452052828009027508e+01,-2.838417704291456545e+01,-5.502858568085249402e+01
9.185543863966074696e+01,5.521513561878980347e+00,-2.406748628374634080e+01
9.550800184577811081e+01,1.269633235331913923e+01,-2.670556378845315493e+01
8.537563517399705404e+01,4.178839786306918214e+00,-2.113222458796147407e+01
1.061950245776581312e+02,8.500444568473004558e-01,-2.399079568952667074e+01
9.096675951853224262e+01,3.322499087797026185e+00,-1.840074694574203917e+01
9.058489929357664039e+01,2.068584060056587237e+00,-2.933312604177434935e+01
4.870464601637940660e+01,-4.388795043644397254e+01,-6.911553324274025556e+01
8.933277041964463194e+01,-5.865469313643357552e+00,-2.504434844189331955e+01
4.876609006097534404e+01,-4.394331790966068496e+01,-6.920272693480427506e+01
1.106988617676714597e+02,5.724282292628092961e+00,-3.088535779788518099e+01
1.048844903915172608e+02,4.339292522239793115e+00,-2.624182852246621778e+01
9.116471305287959126e+01,1.885837234892032477e+00,-2.055383309073952347e+01
9.207500093524855345e+01,3.504209924089217498e+00,-3.395471852241467303e+01
9.182047066427072934e+01,1.051053605691423698e+01,-2.655204358408280285e+01
1.027409291368394832e+02,-1.774690503666819463e+00,-3.455502292583760493e+01
4.892994084656451292e+01,-4.409096450490523722e+01,-6.943524344697496531e+01
1.030312361962593855e+02,2.443926362193893809e+00,-2.952674018976605907e+01
5.176278187383542218e+01,-4.187340565102748968e+01,-6.939025985811679220e+01
1.035151240988159742e+02,-1.570591961861331765e-01,-2.552718888774273864e+01
9.969403869844379074e+01,-6.348944165742448575e+00,-3.427755821335931330e+01
9.159292169866920119e+01,1.948317902686008463e+00,-2.773673780516613618e+01
1.056790113575555807e+02,3.296121069326211739e+00,-3.362148842077316857e+01
6.529881951163882547e+01,-2.908549837032619578e+01,-5.613303911366332244e+01
9.883790428121503169e+01,-2.257543963702001388e+00,-3.593835080393657933e+01
4.929860511414013757e+01,-4.442316934420549046e+01,-6.995840559935903968e+01
1.019493355895337032e+02,-4.733140956163226498e+00,-3.791040208818272816e+01
1.079172005401198504e+02,-1.494744086745974254e+00,-3.231342055801435009e+01
9.783500178955691240e+01,-7.348214916699723709e+00,-3.106895752287073620e+01
9.360177110946808909e+01,7.930202442316533151e+00,-2.761981223879733705e+01
9.576506843999077034e+01,8.039010688385122450e+00,-2.641360434489947551e+01
1.033189321805829621e+02,-1.636425299578425197e+00,-3.254121181537163210e+01
8.673632870488231106e+01,-7.140898181032850900e-01,-2.437830709343144875e+01
5.041583594087914832e+01,-4.341305971370695005e+01,-6.649167251104103116e+01
9.796569666939986121e+01,-3.830324580373937859e+00,-3.200370904037077935e+01
1.051867910325922963e+02,-3.448474911824155331e+00,-3.759928479497988008e+01
9.645806492072098592e+01,6.787011513645773597e+00,-2.364062039932894521e+01
7.501920394435377659e+01,-1.712822177137403656e+01,-4.656597253087856814e+01
8.922120925166147742e+01,5.927776550498712105e+00,-2.859092917411985368e+01
6.585181591300225534e+01,-2.958380562927656854e+01,-5.691778234223941979e+01
8.733623555493967672e+01,-4.637623004360452938e+00,-2.453990089698818622e+01
1.061401646202088784e+02,1.771541801000529714e+00,-2.798085348052968158e+01
8.238003780358619110e+01,-1.157596185393946442e+01,-3.045846122117511001e+01
4.999497095289408577e+01,-4.505066737399484822e+01,-7.094660077608450877e+01
9.411080267559582069e+01,3.221762441349934392e+00,-2.552077290254622355e+01
8.985274290468737490e+01,4.327322411149413739e+00,-3.534575326453010291e+01
9.511330154821537519e+01,-2.596814100371587219e+00,-2.587378955498804700e+01
8.911531087423961139e+01,-1.260617049094090447e+00,-2.210730589935791812e+01
5.024074713127783554e+01,-4.527213726686167661e+01,-7.129537554434055835e+01
9.460013134606791141e+01,1.652645017206211708e+00,-3.689384047349819440e+01
1.085827377805596967e+02,-5.831036920281293945e+00,-3.706757164824316675e+01
1.011383520511910490e+02,-2.415125330570454754e+00,-3.904072961508060757e+01
1.073380417256093153e+02,-5.160388360625489668e-04,-3.038193843478989109e+01
8.677827155386843572e+01,-7.030433970532181220e+00,-2.349078319683675176e+01
8.802764241600014827e+01,-7.443374148540775614e-01,-3.212233975991510704e+01
8.950899196448928308e+01,-6.609414389657883859e+00,-3.147743233989936229e+01
1.015582488647936543e+02,-3.374065418741560407e+00,-3.026357621996423930e+01
8.597549660954251749e+01,6.553118170214476734e+00,-2.362913322226057744e+01
1.080444576951786360e+02,-2.609001857511382028e+00,-2.815564145964902210e+01
5.075278083624397851e+01,-4.573353287700091130e+01,-7.202198964487399735e+01
8.759405449967404422e+01,-2.305872909956299566e+00,-2.313258516178014901e+01
1.071359784235091581e+02,2.712738975697625676e+00,-2.508303702230547572e+01
5.081422488083991595e+01,-4.578890035021762372e+01,-7.210918333693800264e+01
1.045956562710414914e+02,-9.448067280271419399e-01,-3.220264548632975021e+01
1.041145457977278568e+02,3.558803459242253497e-01,-3.327475757042788729e+01
8.668552674260894264e+01,-6.288801557414815946e+00,-3.251496815425984011e+01
8.479495690685058662e+01,-1.251875105397662935e+01,-4.039025852350221157e+01
1.085216035433575996e+02,-1.768810759666750165e+00,-3.110144319375777400e+01
7.397545029426537155e+01,-2.886677742439436045e+01,-5.406158681973789726e+01
1.104412856739044742e+02,-2.004055678455212597e+00,-3.518736455843092870e+01
8.909452116094300322e+01,1.287271021258399317e+00,-2.345986128022673967e+01
1.094007343840413853e+02,-3.660158457981315117e-01,-2.761597567402186826e+01
9.484288629620527900e+01,3.062975986557023411e+00,-2.987623436906085672e+01
9.142864787517804359e+01,-4.140822884600856568e+00,-2.815167595966713066e+01
1.119628644381303815e+02,-2.604723047999515817e+00,-3.516946729749177081e+01
1.051301264308202263e+02,-5.295402707945457976e+00,-3.535449448268397532e+01
5.144914667499792671e+01,-4.636103090679026906e+01,-7.301018482159946643e+01
5.390058996658982693e+01,-4.189532230315857220e+01,-7.100043742365642174e+01
1.088491264179052678e+02,2.364722891885008060e+00,-3.420017260505056100e+01
6.763369320628443404e+01,-3.118946235256109745e+01,-5.944639941209574374e+01
1.034153030834258544e+02,-2.875750341653600994e+00,-3.311336530351012186e+01
1.090450076281958047e+02,1.758454196017859017e+00,-3.096021254670515788e+01
1.074204503567742535e+02,-2.925659775980008259e+00,-3.476012220122969865e+01
5.181781094257355136e+01,-4.669323574609052230e+01,-7.353334697398354081e+01
1.034626410497609754e+02,1.342168265999487353e+01,-3.182828171072189605e+01
1.054122900665904297e+02,-5.730272447798875568e+00,-3.241790443976670844e+01
1.095326255551504175e+02,-4.412094987879724428e+00,-3.479102348524956767e+01
5.198166172816272024e+01,-4.684088234133507456e+01,-7.376586348615423105e+01
1.103502325687380647e+02,3.473326028038170143e+00,-2.976648908993093201e+01
8.281545312517303614e+01,-1.130766479917699918e+01,-4.521122299790321364e+01
1.038757579728315079e+02,-6.029919874058572660e+00,-3.314235219146645051e+01
1.049529759089187593e+02,-6.042421033615081427e+00,-3.877310581020624625e+01
9.254057789026796854e+01,-2.958430573364097871e+00,-3.146498485009961499e+01
9.568350982729228349e+01,3.625059109975020899e+00,-2.280342360994260531e+01
1.088469036448789353e+02,-2.950906948001954078e+00,-3.270968974385515082e+01
1.045357236469618272e+02,-6.217788567969963154e+00,-3.891578642312859415e+01
1.068392798816642255e+02,-1.405570016244024778e+00,-3.313449667395899212e+01
6.335130505064548601e+01,-3.497107436972390815e+01,-6.283216265415146751e+01
1.123319821732119692e+02,7.653225580569180675e-01,-3.109959923742149712e+01
5.230936329934105089e+01,-4.713617553182418618e+01,-7.423089651049563997e+01
5.581953180368544309e+01,-4.131988983166008467e+01,-7.067682563032155940e+01
6.671184444235414901e+01,-3.094707755872596167e+01,-6.003429411745099742e+01
9.475433117775941128e+01,4.677822273957776389e+00,-2.053549938184850987e+01
6.849390983062755822e+01,-3.196460697759501457e+01,-6.066711110099188886e+01
1.046318475723479935e+02,-5.057259709525555813e+00,-3.277206903078058531e+01
1.052802570464619407e+02,-3.608822988702427903e+00,-3.358776575672625597e+01
9.690623795350690273e+01,-1.957582043769621194e-01,-3.511526970268795367e+01
1.018635604682214080e+02,-5.803987883497501166e+00,-3.740329121274269397e+01
1.118184681680216528e+02,-1.672452078837252110e+00,-3.185884132937988511e+01
5.261658352232073099e+01,-4.741301289790772699e+01,-7.466686497081569485e+01
9.132470122761327502e+01,-8.096381782862041021e+00,-4.517934984541710719e+01
5.265754621871802499e+01,-4.744992454671886861e+01,-7.472499409885837451e+01
8.749620762376234495e+01,-1.669057116803327023e+00,-2.617099839361842584e+01
1.076268157251183908e+02,-3.138738634352567836e+00,-3.537505026049017687e+01
9.364422922835618124e+01,2.930221472896736401e+00,-2.271258818348141162e+01
8.626872229078206544e+01,-7.206592123937065608e+00,-3.194824506992997826e+01
1.029607621701153022e+02,-6.953751284255526244e+00,-3.538354391550379319e+01
1.087165013763742110e+02,-9.727925054439334751e-02,-3.055123224702582974e+01
1.102662936284970527e+02,-9.777840301160400927e-01,-3.728564917357860509e+01
1.009955602474161793e+02,5.778637012233363457e+00,-2.859234491487469398e+01
8.967569023476148971e+01,-5.704159369214858444e+00,-3.196984331720529937e+01
1.089659828613086177e+02,-1.947621410898003003e+00,-3.410601229797654099e+01
8.485538094998294412e+01,-1.500430059612027911e+01,-3.593625737078039606e+01
9.307578337599221641e+01,5.060057765183163525e+00,-2.510127780150900989e+01
1.000796888890608471e+02,6.427036334819583807e+00,-3.876305898909961201e+01
6.314830348839625884e+01,-3.968044649359541864e+01,-6.833897168981719972e+01
1.093244690244429904e+02,-5.761972840077300262e+00,-3.979957914866368185e+01
9.077373200967082312e+01,-4.824485037973872181e+00,-3.508816832527532625e+01
9.316940307882639161e+01,3.099887201823620764e+00,-3.431884728895186498e+01
9.909285300717148459e+01,1.952770310091483053e+00,-2.571060147712176303e+01
1.056965837496928202e+02,-4.401148854335600547e+00,-3.260793040467140713e+01
1.146629971298020791e+02,-2.323443167527850850e+00,-3.644212192360800628e+01
9.564193887423934370e+01,-3.739566034224202085e-01,-4.218561436476581861e+01
9.178048590925699557e+01,-7.858709617407391157e-01,-2.835119698708559000e+01
9.305828062756344821e+01,-4.476240368639148315e+00,-2.652865463975810556e+01
9.312160167543090949e+01,-4.860120252075036618e+00,-2.566149277574321630e+01
1.122643099328970919e+02,-6.352500294569912498e+00,-3.973348821704244926e+01
1.145172630422594438e+02,-5.961333984358761384e+00,-3.083859851880014347e+01
5.339487475386926718e+01,-4.811433422531936088e+01,-7.577131840362650905e+01
1.011764198920021869e+02,5.660051728100878421e+00,-3.506466592766027901e+01
9.976515935856325257e+01,7.734891600909099552e+00,-3.940079917210888283e+01
9.056056985797798120e+01,-5.749377514934529643e+00,-3.272654806114114479e+01
1.105932714350510224e+02,-2.403109720500585134e+00,-2.990681037049714774e+01
1.084868603363186992e+02,-4.831166871727214485e+00,-3.501976322393636565e+01
5.355872553945843606e+01,-4.826198082056392025e+01,-7.600383491579721351e+01
9.178792229875978137e+01,-8.479507593857837477e+00,-3.616784706307387864e+01
9.748509271310459212e+01,3.930965739596767872e+00,-3.371700662478227883e+01
1.036931343507994967e+02,1.186640870134811365e+01,-2.803319975573072753e+01
9.619442299831626997e+01,-1.363273088556801405e+00,-3.970588878080786088e+01
1.139957376252854431e+02,6.294934016493203277e-01,-2.715507515083293555e+01
1.042582368031072235e+02,7.625509162371086447e+00,-3.135682997233434577e+01
1.071100755245301173e+02,-3.157289429903368916e+00,-3.476367902337614879e+01
9.433777543782220221e+01,5.537165755469228845e-01,-4.636506631410732382e+01
9.978458721054376213e+01,8.485562110110448586e+00,-4.030667399461824374e+01
1.119161960716832169e+02,6.712111920714256552e-01,-3.322937345315612134e+01
9.947407166415923996e+01,6.147428698992650098e+00,-3.701602168374157742e+01
9.782392088351680570e+01,-3.210053739485403845e+00,-3.987724635473835377e+01
9.651876177178735361e+01,1.218974872590816938e+00,-2.229490117943942096e+01
9.357358857311699296e+01,-3.126216285600369460e+00,-2.490674398749043306e+01
1.026309895358976689e+02,7.574456305574901016e+00,-3.753124140729326541e+01
9.653016380512879380e+01,-1.942420753955075963e+00,-2.988442117097308781e+01
1.103725564593180053e+02,-4.230207229058469132e+00,-4.017144877829088045e+01
1.036613686295428920e+02,6.895397021660706116e+00,-4.413153975993884615e+01
1.078891229289451985e+02,-4.946348214255570142e+00,-3.353943802067144020e+01
1.041689158193742912e+02,-5.557815188661784589e+00,-3.461650987427165660e+01
9.000464505375711610e+01,7.492246470733807673e-01,-3.093993521100984978e+01
1.125662929446951352e+02,1.851987332208974824e+00,-3.330156995906057915e+01
9.522220786269352288e+01,2.879306028312621724e+00,-2.559530271524926803e+01
5.435749811920561569e+01,-4.898175797238112494e+01,-7.713735291262936755e+01
5.777586320064102665e+01,-4.678220414859656273e+01,-7.465924721822199217e+01
9.079114638197307841e+01,-3.172826067270816175e+00,-3.674122776481859631e+01
1.025210105835568157e+02,-1.122837614510601334e+01,-4.164945567816015881e+01
1.042063218004594063e+02,-1.501871605443893998e+01,-5.014454655191642729e+01
1.155607728784877395e+02,1.633451325558318068e+00,-3.607796996341720330e+01
9.615348840438122124e+01,-1.258140705793282521e-01,-3.042154060706021568e+01
9.630150399886825596e+01,-1.571071704544932501e+00,-3.799957840746788662e+01
9.944651181450709032e+01,1.697719586063989983e+00,-3.616647139616873829e+01
1.106028431042713720e+02,-7.965598326862455281e-01,-3.450931623862300768e+01
1.068021251039750723e+02,-4.906592559692649402e+00,-3.370136559079869443e+01
8.731248877247398354e+01,-7.580005383605893599e+00,-3.036440451202085811e+01
9.546227208320854629e+01,4.001178433859896799e+00,-3.841511203234615834e+01
1.141323300468560404e+02,-5.974136147059175173e+00,-4.400902132052037530e+01
9.625792532308953753e+01,-5.249529504413406045e+00,-3.077808588809702073e+01
1.036123051990804811e+02,5.484520138743128825e+00,-3.325085734632563828e+01
1.142757208883901399e+02,-7.594577511302400552e+00,-3.672523666523692043e+01
1.151694441961751352e+02,-8.983284071160856143e+00,-4.114890653844613411e+01
1.070093665981046485e+02,-6.994627655973134850e+00,-3.985402759693177899e+01
1.002944310524846259e+02,4.574882919667285108e+00,-3.380967776764046562e+01
1.000507457186544258e+02,-1.269486834755966242e-01,-4.025920763618827181e+01
1.081000734492252917e+02,-1.046509551386458270e+01,-4.624362744468244557e+01
5.562966434026877494e+01,-4.922264993138368538e+01,-7.826915837093477535e+01
1.065228166723275933e+02,9.114605918174719434e+00,-3.403431233982586690e+01
9.593762877718428683e+01,2.896529351898672111e+00,-3.888327348691326790e+01
5.678485941273147120e+01,-4.668342654675189607e+01,-7.755705511825289022e+01
9.776379636106561577e+01,3.764270337800448840e-01,-2.658102744342141577e+01
9.705310329163528138e+01,2.752354933694044270e+00,-3.867422213206335613e+01
1.010707826779330532e+02,5.024688657608901821e+00,-3.887135325252740614e+01
8.889963957668557271e+01,-9.143080910580092535e+00,-3.714053824097922529e+01
9.511077811071287158e+01,-3.394999404832327539e+00,-2.753646870127550272e+01
5.728059449986129437e+01,-4.666945544137544744e+01,-7.770374733070833884e+01
9.605277859310555755e+01,-1.121948669584514668e+01,-3.332807557474283300e+01
1.070146447029704859e+02,-8.729170519830994124e+00,-4.092224350555871837e+01
8.839822057901622543e+01,-1.083790413793679264e+01,-3.748845091119601847e+01
8.728613006859012557e+01,-1.021198457174852514e+01,-3.022080541841675227e+01
1.094828725854664526e+02,-7.206201173285710304e+00,-3.414457238273637785e+01
9.902525734268952817e+01,2.748721815862782414e-01,-2.524812652194662377e+01
5.562734170752164431e+01,-5.012601908552642271e+01,-7.893935588195229514e+01
9.761205126871803373e+01,-4.493367573022822192e+00,-3.224701232456345679e+01
1.020775775445098503e+02,8.412626117078967347e-01,-3.607181490265710266e+01
9.761613629617851018e+01,-1.312914027508802040e+00,-2.932368916340686837e+01
7.181188823880816585e+01,-3.495445053129725466e+01,-6.537557047244855823e+01
9.363981857514582430e+01,2.689273624323174072e-01,-3.663154557048146387e+01
9.986208150052507904e+01,-1.693150214764801653e+00,-3.934246644100417001e+01
1.130679469784116975e+02,-5.537598342145487962e+00,-4.370069379913948637e+01
9.773980740348852692e+01,-3.149648164596397404e+00,-3.332258701987894511e+01
1.019835207965428197e+02,2.060609153384740821e+00,-3.893009837968650544e+01
9.381508900478777946e+01,-3.290877989526877379e+00,-3.791494054335188224e+01
1.002987714838578768e+02,-3.402889103104534740e+00,-3.228260649643416969e+01
1.073925043498680338e+02,-7.210144442024345679e+00,-3.787628306570649528e+01
1.066888472134181001e+02,-6.549438563711277084e+00,-3.888126750358988204e+01
9.178189156295219675e+01,-2.838007045727242605e+00,-3.929602240174942551e+01
1.109105774247715601e+02,-2.832419161502946370e+00,-3.849971878097656486e+01
1.083772298280309911e+02,-5.717627616206057084e+00,-4.102206233913219791e+01
1.105766058338901701e+02,-4.127504085332811101e+00,-3.986942689517835703e+01
1.164314230114290325e+02,-4.375106026620036559e+00,-3.273764510057747401e+01
1.012739996202286932e+02,2.154646695935800160e-01,-3.150062424861901889e+01
1.091018112640461766e+02,-6.904291342763622552e+00,-3.610048340862868343e+01
1.141151230740451439e+02,-6.083695487581721295e+00,-3.992425222023128839e+01
1.102257498824950659e+02,-3.892304022956484033e+00,-3.931052173957603912e+01
9.795373897211733549e+01,-1.077927617847646680e+00,-3.856198885302383417e+01
1.144128824412545242e+02,-4.548779934000558356e+00,-3.673195368650030446e+01
1.044872074074192057e+02,-9.868949345439334664e+00,-4.209151922891982167e+01
5.671285316204986771e+01,-5.110417777902160452e+01,-8.047977777508316422e+01
1.079734270595681522e+02,6.639363994639297495e+00,-3.153859984827785112e+01
5.677429720664580515e+01,-5.115954525223830984e+01,-8.056697146714718372e+01
9.824747660936597526e+01,-2.651581599146207502e+00,-4.442618777901022753e+01
9.483574335173716463e+01,-5.668667140436653540e+00,-3.584362464708768670e+01
9.783598015334131048e+01,-4.550265027457284894e+00,-3.170065436658358493e+01
5.691766664403632348e+01,-5.128873602307729840e+01,-8.077042341529654834e+01
1.121402408996381723e+02,-1.315510222255917938e+01,-4.094507364859060061e+01
5.695862934043361747e+01,-5.132564767188843291e+01,-8.082855254333921380e+01
1.068421880449624553e+02,-1.607716963021221090e+01,-4.321546909646600199e+01
9.450179814298600434e+01,-6.299227294503965346e+00,-3.216202726929164868e+01
9.869213293563909417e+01,-2.620405534898277544e+00,-2.905515755549440371e+01
9.510874019869514484e+01,-6.191516755593251986e+00,-3.036073465534290605e+01
9.543294989638310710e+01,-9.303465430517210422e+00,-3.576691016629249020e+01
5.724536821521465413e+01,-5.158402921356640292e+01,-8.123545643963794305e+01
1.102901186321516747e+02,-4.644394047796387426e+00,-3.973132214860421385e+01
5.732729360800923502e+01,-5.165785251118868615e+01,-8.135171469572328817e+01
9.538447105132979686e+01,-5.335730734290297761e+00,-3.547722661693304502e+01
1.024990551025207992e+02,-1.194283753342362697e+00,-3.480267594578931067e+01
9.810241351635642104e+01,-8.280597593325934369e+00,-4.017272191191192121e+01
1.138041543847034234e+02,-1.401892867335764681e+00,-3.329592971216783326e+01
9.464179016912946452e+01,-7.635158774656009228e+00,-3.455991959637535160e+01
9.971465622532701900e+01,-2.306894815328453863e+00,-3.133885728290758976e+01
9.251502808742739603e+01,-6.353554476692140796e+00,-4.127395373818969659e+01
9.794772231447491606e+01,-6.246065774622291400e+00,-3.231051640144721659e+01
9.884487489473667665e+01,-5.878625903325662705e+00,-3.458708116395536081e+01
5.781884596477673455e+01,-5.210079229692235003e+01,-8.204926423223538734e+01
1.139701871472534975e+02,-1.078870724155978955e+01,-4.057339077250414050e+01
5.785980866117402854e+01,-5.213770394573348455e+01,-8.210739336027806701e+01
9.447072097542019264e+01,-9.721671392741306761e+00,-3.346809702637621342e+01
1.038513110687281511e+02,-2.559846126206627659e+00,-4.442314428843426555e+01
1.042824111697670446e+02,1.241335687862125559e+00,-4.516648550999629208e+01
1.127390882582692768e+02,-9.694066792450556136e+00,-5.083712823531795522e+01
1.128437956506671611e+02,-6.185504098832890207e+00,-3.812503525759201040e+01
1.071794522712821589e+02,-1.360923669088406118e+00,-3.339141371633431277e+01
9.745239006146692873e+01,-1.948922807732468065e+00,-3.872852407373341777e+01
5.911149353403853723e+01,-5.236014008033047418e+01,-8.321013425456213497e+01
1.130646556037226418e+02,-7.509715247787596581e+00,-4.016040972461707526e+01
1.078197685405321664e+02,-1.164823742143736851e+01,-4.797950036781287508e+01
9.823110954678122653e+01,-6.367157819749220238e+00,-4.017013647058622183e+01
1.074731445212124896e+02,-1.654580639694297162e+01,-4.893440563004941168e+01
1.158748954920321523e+02,-9.737537321071876306e+00,-4.200740369865729207e+01
1.040389188592322398e+02,-5.686003306973470117e+00,-3.739803831891988040e+01
9.123730038974284184e+01,-1.473796110475465149e+01,-4.194851932453795484e+01
1.143520128763274357e+02,-1.009964390130628331e+01,-4.281642203693781568e+01
1.192689652644725840e+02,-3.744958671475795420e+00,-3.680366475572776608e+01
1.059007422374021274e+02,-5.836595634419201595e-01,-2.806437689804482716e+01
7.228088358062188945e+01,-4.038793229837853715e+01,-7.319897285838564471e+01
1.226737267574507513e+02,-8.098376743425021118e+00,-4.013660177095289328e+01
1.124132094519788723e+02,-1.084613680596476470e+01,-4.437799034947918386e+01
1.173204703688374195e+02,-7.832519675194371089e+00,-5.140473238658113786e+01
9.089325399190921928e+01,-9.887887637504942262e+00,-4.677046579865803011e+01
1.084275851181572818e+02,-9.749312777476225378e+00,-3.272071226430691837e+01
1.100368832521746612e+02,-1.420393947436922133e+01,-4.943865228203483753e+01
9.974150173804852670e+01,-5.208385768525712223e+00,-3.293028317642416880e+01
6.364842332465052976e+01,-5.019200849580990109e+01,-8.446699766148857691e+01
1.153595760554766088e+02,-6.270764871826937537e+00,-4.003813530656073283e+01
1.116388879041172117e+02,-1.486551194859507241e+01,-4.553908249724329949e+01
1.021369227696958006e+02,-1.395605676418199437e+01,-4.936962448300416639e+01
1.188804572463783700e+02,-8.915677370255975731e+00,-4.051936339453965985e+01
9.680432723965218145e+01,-8.898444000055352632e+00,-4.111312035698473011e+01
6.117778706935462196e+01,-5.512754749943572818e+01,-8.681585273173472217e+01
1.029083760337552320e+02,-9.188022608997112428e+00,-4.423381131565240310e+01
1.054601047325529919e+02,-4.669248627557653464e+00,-4.701791051339967709e+01
1.146488472958450870e+02,-8.786973192023650014e+00,-5.178993611941710640e+01
1.181042807360803550e+02,-1.154579838413514281e+01,-4.230028313883832425e+01
9.253077049680531729e+01,-1.293002560986625582e+01,-4.286845262339259932e+01
1.174845633570752454e+02,-1.545400940924077382e+01,-4.619792771516743812e+01
1.109573360175899239e+02,6.281641290400170607e-01,-4.231764270541852113e+01
1.193979419561501487e+02,-1.101270775446991657e+01,-4.417377002694751553e+01
1.061039405870067895e+02,-3.932817932377615566e+00,-4.674911383102315199e+01
9.217758750262041190e+01,-1.398956668147223326e+01,-4.030618373096285723e+01
9.523646240376262995e+01,-1.148983770454979769e+01,-4.531360734427855874e+01
1.127067650224330322e+02,-1.135148543251162501e+01,-4.661554949427087280e+01
6.979991283442323891e+01,-4.681507089321179649e+01,-8.132914632278286149e+01
1.051626616700800270e+02,-1.204443989279003802e+01,-3.901143937823497509e+01
1.018318291476102928e+02,-1.419383107741031402e+01,-3.916816047698955572e+01
6.211992908649232703e+01,-5.597651542209191433e+01,-8.815282267671624084e+01
1.265122527259230338e+02,-9.622830272764685944e+00,-4.966125983735745564e+01
8.835097550671385136e+01,-3.210186100777740847e+01,-6.685608056880337813e+01
7.830447561777884857e+01,-4.080494686786274627e+01,-7.458903726721250393e+01
6.228377987208148880e+01,-5.612416201733647370e+01,-8.838533918888693108e+01
1.098349798474585555e+02,-1.837088189755668566e+00,-4.902185371218611465e+01
1.037520713222042872e+02,-1.485026891859345000e+01,-4.540431989562582515e+01
9.818738943928111951e+01,-1.090356034321827750e+01,-4.612650983803041527e+01
1.117676566608946729e+02,3.686116385492050895e-01,-4.486589645438588292e+01
1.138681085782828006e+02,-1.245725448733130136e+01,-4.465064350770210666e+01
1.127709089024548632e+02,-1.228663354605767033e+01,-4.848552658815165728e+01
1.184588117675182275e+02,-1.161612022936526145e+01,-5.121903398229427040e+01
1.067334180309098883e+02,-7.432498287851720953e-01,-5.263601239768033224e+01
9.718884654246311072e+01,-2.170972933195670862e+01,-4.974512361662436888e+01
7.234938913747356537e+01,-4.554816240777488900e+01,-8.247289972348626463e+01
7.499914666542784403e+01,-4.656519596808226424e+01,-8.269199240762432623e+01
1.042046079271766672e+02,-1.392634599439712240e+01,-4.328650642134341808e+01
9.094459208397948657e+01,-1.757766951221704232e+01,-5.032032993014434652e+01
1.186224597698380592e+02,-8.567809342150670915e+00,-5.003015325453427664e+01
1.116909419629826488e+02,-1.693280425593352234e+00,-4.383035027208678969e+01
1.229081936171292284e+02,-1.097265131344985889e+01,-4.403510877584719907e+01
1.093320459605596824e+02,-1.766112137608932642e+01,-5.266973708808315280e+01
1.100265339809457288e+02,-1.687530763326315153e+01,-5.225063167851313040e+01
8.408880516545085015e+01,-3.229414038672599219e+01,-7.154245366136142081e+01
7.193692778535915977e+01,-4.717406081637973614e+01,-8.219354941509267576e+01
1.110812509792396412e+02,-1.901588873911215671e+01,-5.276980767914591297e+01
1.184008551514346266e+02,-1.608481958437608483e+01,-5.713180853922948899e+01
6.343073537120564964e+01,-5.715768818404835372e+01,-9.001295477408181966e+01
1.109745257746325962e+02,-5.835732899705520893e+00,-4.492799517235517470e+01
1.073496936876766057e+02,-1.047557312608969937e+01,-4.990816414702343451e+01
9.763453467292758603e+01,-1.404601074117320181e+01,-4.236519791231818743e+01
1.088893307019889107e+02,-1.226530967449390275e+01,-4.477820023984288866e+01
1.072613607698017830e+02,-1.270296954494440200e+01,-4.726717494263014174e+01
9.504146832629132291e+01,-1.550997675912043938e+01,-4.305208239224010214e+01
1.148807877511821403e+02,-1.433020229445730109e+01,-5.177787683868761803e+01
1.106870837077013192e+02,-3.827870804970296970e+00,-5.213561004684652289e+01
6.373795559418533685e+01,-5.743452555013189453e+01,-9.044892323440188875e+01
1.031529726809252310e+02,-1.744665232652321052e+01,-4.648946400898637421e+01
6.386084368337720463e+01,-5.754526049656531228e+01,-9.062331061852991354e+01
1.002037666473190853e+02,-1.781651483993733365e+01,-5.033515770103326759e+01
1.073534323177706966e+02,-1.471069371371115508e+01,-4.410794923396556300e+01
1.067531076813605040e+02,-7.386631157179516904e+00,-4.226754425340551791e+01
1.028679982213609776e+02,-9.452360065852298376e+00,-4.760455722498778641e+01
1.184840021861580937e+02,-1.694833503975147337e+01,-5.298230833027788123e+01
1.072586075424434142e+02,-9.474509264909061201e+00,-4.546925239152978548e+01
1.090625922866457813e+02,-8.735998739420159254e+00,-4.528486823156720931e+01
6.580764699386934069e+01,-5.624697976646659470e+01,-8.765379323772803843e+01
1.034738000967424938e+02,-1.655537436948422325e+01,-4.396212254505814343e+01
1.013784277944372576e+02,-2.247056035845488253e+01,-4.604065205333436239e+01
1.243005492480305918e+02,-7.566284174622621705e+00,-4.669754298600573605e+01
