3.448487541045822979e+01,4.856650829099055500e+01,4.196701984326962531e+01
5.574931879699762760e+01,4.885081539836964026e+01,3.864229789710336860e+01
4.363629427649116366e+01,5.196799320905033426e+01,4.183016192871271954e+01
4.805276522208023948e+01,3.995429984846290949e+01,3.081098103143710887e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.540383141055331606e+01,3.963779143921706094e+01,3.930036358490792736e+01
3.837351578258908802e+01,4.356129806338289256e+01,4.111837951300010019e+01
2.218489216298456057e+01,2.294992112935704753e+01,2.093023043539692551e+01
5.363715172087491112e+01,4.813908136775356894e+01,3.632322819254038393e+01
3.724280112669486442e+01,4.344519578956959549e+01,4.637732825611902854e+01
5.789302961750098575e+01,4.716720146858376950e+01,4.264406892923214798e+01
5.265393480587057695e+01,4.249524330506829273e+01,4.045930791645751157e+01
3.538464402203108250e+01,4.506976893938208661e+01,4.831756661398193131e+01
4.584755952744918517e+01,5.154906653215141432e+01,5.476514669302988381e+01
5.535317862745058903e+01,4.502857754978346350e+01,4.526716979363830262e+01
8.014883060463340314e+00,9.110422504909031716e+00,4.916723563744870518e+00
4.338476934038911281e+01,4.803986472520059436e+01,4.893487144182098092e+01
4.057882715935400597e+01,4.850728151173983349e+01,3.778010925848364820e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.058536506063203575e+01,4.418719599436565204e+01,4.720010453985862853e+01
3.527678012646128991e+01,3.832006983408398071e+01,4.043904463382588688e+01
4.037234393203016225e+01,4.684988089127273980e+01,4.713816565941956327e+01
4.715765097481925494e+01,5.306020312098461034e+01,4.053496314918210430e+01
4.428048560694379177e+01,5.638621343478454406e+01,4.496240584179793132e+01
4.862535264289801518e+01,6.365594444613475389e+01,4.931742284358783479e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.224488683890483287e+01,4.838754097039975477e+01,4.275564662350539891e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.057897293366922042e+01,4.681627797969724725e+01,4.629753464195446355e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.164469980922478243e+01,5.413588071523430045e+01,4.093098981331527852e+01
5.365648314676118247e+01,4.439604082013612896e+01,3.087947844758980764e+01
4.853953741554420986e+01,4.151518655529202562e+01,4.039991570188655601e+01
4.426916624835469349e+01,5.057979051590928776e+01,4.225181732908169607e+01
4.286645049736830515e+01,4.866323697619611721e+01,4.836371176791158177e+01
2.929770338833039389e+00,6.377998808886238269e-01,7.694270461020573659e-01
5.544351903357816269e+01,4.606186681191623933e+01,3.802024909159383270e+01
2.862915757688271334e+00,1.919225103252694353e+00,-5.520848834352937162e-01
5.569215999440795883e+01,4.908713707813177507e+01,3.970261948325271106e+01
4.152813128340075366e+01,4.846743712677323401e+01,4.690369608473136509e+01
3.332284539742584428e+01,4.748143228881657052e+01,4.716240733745834035e+01
3.562311249437419036e+01,3.998964293383327373e+01,4.157948625904344198e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.601851716617033361e+01,4.478733956525557147e+01,4.609534334477399398e+01
3.724257719623808072e+01,4.652425577828841341e+01,4.629866304493355500e+01
1.569997640878881029e+01,1.539805548422724790e+01,1.384308863871936524e+01
3.721079240851940284e+01,4.462291024627820946e+01,4.189404389839405951e+01
4.402506969993115860e+01,5.342063582388398402e+01,4.089587995602845183e+01
3.793173482359747339e+01,4.519133111349564302e+01,3.951640289968768371e+01
4.345797816667452196e+01,5.015566846973502635e+01,4.982917963199890465e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.044794605633190798e+01,4.570618494701341206e+01,4.818291702834612522e+01
3.492661785562366816e+01,4.416520895585095730e+01,4.635993844726791480e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.064513756223105290e-01,2.305872007844930849e+00,1.468525076838284704e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.684942310586426828e+01,3.944511826392174925e+01,3.825848316404218252e+01
2.873530992253854777e+00,5.992571536727127501e+00,3.205156871503838545e+00
5.118780572908370630e+01,4.550609259567858089e+01,4.569713292635525193e+01
5.161520357683725990e+01,4.306043995782174960e+01,4.388309597511158699e+01
4.507052625008697788e+01,5.584829229369816517e+01,4.134916718964986160e+01
3.609113091835826737e+01,4.329326321078323758e+01,4.587632803668692105e+01
3.593159597592077859e+01,5.353053275555343760e+01,3.564986790619919788e+01
3.641375522032694789e+01,3.714314403333224845e+01,3.166095870601678897e+01
4.235647131486924621e+00,5.466431230624873905e+00,3.147678088367181104e+00
1.612657474969563243e+00,2.664472578993749341e+00,1.368485055829173902e+00
4.026559185657784212e+01,4.235280313975276556e+01,5.289095892702216872e+01
4.340896769057371074e+01,5.031906468387344944e+01,4.367704721682105173e+01
4.147772119705297911e+01,5.021234633269202163e+01,3.969637846328600972e+01
3.860734425938514391e+01,3.079757048209137693e+01,3.134491937225218194e+01
3.483924068562384946e+01,4.280328604511034030e+01,4.182594152323198955e+01
5.448831458805886996e+01,4.069935005702154029e+01,3.857471377827081227e+01
5.249788653559554774e+01,4.750162184267866650e+01,4.570266381849172177e+01
5.252907538005979404e+01,4.228820389451375661e+01,4.349668209425144028e+01
4.481602361222351050e+01,5.337391133461670734e+01,4.184598671830462990e+01
3.715817307020041227e+01,4.635849566323551585e+01,4.642494986439101723e+01
5.546299438280519922e+01,3.918475588723990199e+01,2.891570290704482105e+01
5.149437302314569109e+01,4.333826348194211420e+01,4.385941035543284272e+01
3.651775855623088063e+01,4.505869818574623764e+01,3.539315069631688004e+01
4.338042392429594685e+01,5.099475424502470844e+01,3.672762441133777145e+01
5.811589717940370292e+01,4.720092023109853585e+01,3.909119121887007964e+01
1.569997640878881029e+01,1.539805548422724790e+01,1.384308863871936524e+01
5.618440055523713994e+01,4.387258027763139268e+01,3.743685887272727797e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.410599691156499347e+01,5.771127644461535056e+01,4.164096730909358968e+01
7.688058534770868313e+00,8.433399803183307952e+00,8.715277867034439296e+00
5.127343139998531996e+01,4.514743426857560138e+01,4.354826409473843540e+01
4.345224691650107474e+01,3.063837710514576429e+01,3.134768378773704356e+01
5.401762782415360675e+01,5.041474823793569726e+01,4.661831813359503229e+01
4.632827872375856515e+01,5.094486719092057569e+01,4.021826452578687139e+01
5.683605254795545392e+01,4.946852817738347596e+01,4.896872884931551084e+01
1.145166303075308534e+00,7.676900413010777635e-01,-2.208339533741174865e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.142503482753369326e+01,5.296917580800294445e+01,3.857329137044899170e+01
5.159151966359627295e+01,6.342013921913630980e+01,4.670502054920387991e+01
5.823641174825777966e+01,3.957703846647113721e+01,4.099013508159603703e+01
2.865473766790101351e+01,2.920772971061909118e+01,2.620970726134590478e+01
6.109962973209917436e+01,4.262059762546014241e+01,4.035118837755295118e+01
6.151269272266751642e+01,4.911445099143328008e+01,4.381919145105578650e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.670545064401634505e+01,4.659238180047391609e+01,4.542508841477746273e+01
5.181842269225988673e+01,4.235201017294772896e+01,3.612212324650323580e+01
4.740169329673921084e+01,4.166222214325016893e+01,4.075325775458912148e+01
5.529129705100291403e+01,3.817904843379657365e+01,3.406519444409627795e+01
5.501124145989447101e+01,4.301755331505591329e+01,4.563883961651412591e+01
5.138346995058267197e+01,4.502404735482934228e+01,4.349023266490973327e+01
5.863807181490707165e+01,5.232829973717234395e+01,4.881175622459977603e+01
4.887223278965826267e+01,3.825332393386669594e+01,3.963771455796513266e+01
5.028297087402996368e+01,4.027772229558299699e+01,3.800412183252373666e+01
5.357218099949813706e+01,4.422073191361872802e+01,3.858304496858872312e+01
4.521230261599752254e+01,5.338822012470154732e+01,4.314817010653004559e+01
5.437676267726804014e+01,4.759889453385454772e+01,4.488154240325216904e+01
3.631858130659626482e+01,4.328684628218920949e+01,4.433442748669912703e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.979972279165983906e+01,4.715158142528848373e+01,4.313937165998849110e+01
5.277624015201825358e+01,3.991118919590996228e+01,4.174064503477178079e+01
3.373487786365084418e+01,4.349602791907289401e+01,4.784467578851174352e+01
5.308044303080320958e+01,4.137296173288331858e+01,3.713392314841215835e+01
5.277004446242579405e+01,4.724289460255631212e+01,4.507316098987948294e+01
5.046436433126525145e+01,4.059105721909773479e+01,4.022796257363131645e+01
5.096552309869617403e+01,4.318524264932651135e+01,4.045021221318918947e+01
5.324430862705587941e+01,4.242920985587807081e+01,4.125287215091678661e+01
5.862904829520648775e+01,4.294755244345613221e+01,4.354381836785563564e+01
6.196672583309730697e+01,4.818473764380353686e+01,4.527612133733755684e+01
5.213736254051809027e+01,4.469339507857124971e+01,4.038307409333906861e+01
4.980393588216052336e+01,4.482841507841482098e+01,3.793666447998757718e+01
5.499019963843333869e+01,4.136492570648447042e+01,3.951278906443280903e+01
5.725831515376542669e-01,3.838450206505388818e-01,-1.104169766870587432e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.344004193640856926e+01,4.098214983283879320e+01,4.068392014813836965e+01
4.787726597830599218e+01,5.538337326086950441e+01,4.375760673717542915e+01
6.025887453989486175e+01,4.253673800374924241e+01,4.268732679715272127e+01
5.952306458567174730e+01,4.770965345589579698e+01,3.976621710317100877e+01
5.756431318906276573e+01,4.341399951280070724e+01,3.680347036433506958e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.403476856216633450e+01,4.516972564864722273e+01,4.518623037391093789e+01
6.074752752489399654e+01,4.391652534811119324e+01,4.286435153090739192e+01
6.445837170349766154e+01,4.599549855309565771e+01,3.670003791155093609e+01
6.150372569815308310e+01,4.590580810560165048e+01,3.661183570752628924e+01
5.157909592048554259e+01,4.314927481031590162e+01,3.116304282135651249e+01
4.203357495504149455e+01,4.681718679452086462e+01,4.144786871329692701e+01
5.502386094362001501e+01,4.524866423926496140e+01,3.744733302418258347e+01
5.756145839667893682e+01,4.454862277991144026e+01,4.263883739202972123e+01
3.744690503038690821e+01,4.412665107029419431e+01,3.448348785208727918e+01
5.489064090005356178e+01,4.290152707329608717e+01,3.601297387220274260e+01
3.363490022526512035e+01,4.486567011790526038e+01,4.276154824304573765e+01
4.473813132956944827e+01,5.098885336080159902e+01,4.330807480045179148e+01
5.625006101352928312e+01,4.461814543622752893e+01,4.493693124852946852e+01
3.980686982325353540e+01,4.479599054018304116e+01,4.865195917205363685e+01
4.121630255965133927e+01,4.664591918035356599e+01,3.833472436121801508e+01
4.684293838442199132e+01,4.150348991092160134e+01,3.873333322085490948e+01
3.956362786313493807e+00,3.381709367721822623e+00,3.603188865465523083e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.862915757688271334e+00,1.919225103252694353e+00,-5.520848834352937162e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.222802913534451363e+01,5.149109689739618290e+01,4.187292925276963018e+01
5.565198349244232645e+01,3.996030740634431311e+01,4.462247024873497026e+01
4.570386601607146559e+01,3.825927875833140490e+01,3.800541563084561147e+01
4.063617527894118098e+01,5.159700564141201085e+01,4.231378902477909776e+01
5.959283343235853181e+01,4.408875520787914581e+01,3.996659048485040699e+01
3.562574113638950024e+01,4.531897267801959828e+01,3.977803105525899241e+01
3.593085612431159603e+01,4.348338725263159432e+01,3.252609410403455570e+01
2.809692826270381261e+01,3.313065780936626936e+01,3.983894757356500094e+01
5.697578725778190289e+01,4.314221528346181600e+01,3.636735900277425770e+01
4.357829401226185695e+01,5.000257845857808547e+01,4.898556179760967666e+01
9.636810220131224014e+00,1.305822849009643072e+01,7.556022655476943406e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.944380588481033811e+01,4.055605363757756976e+01,3.365573265440082196e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.391202625553567884e+01,5.919162118983737741e+01,4.542347406519520803e+01
3.506442729486525423e+01,3.628265014833203850e+01,4.284689374203668422e+01
5.042780283378212403e+01,4.562281771194001578e+01,4.378743543908053937e+01
1.678831696736983758e+01,1.625906836506079500e+01,1.372430271839345828e+01
4.996536453024479130e+01,3.647709851284744786e+01,3.955169750716789423e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.530450394764970667e+01,5.208968747698696689e+01,3.776796008690363493e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.487556009575614979e+01,4.161134804952239108e+01,4.379270037058827825e+01
4.862083725262425560e+01,5.962487843936112597e+01,3.941173463039124414e+01
3.290035263096925178e+01,4.204739172335115427e+01,3.870773353554937302e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.477600384699110236e+01,3.868949027188571677e+01,4.225922952958325141e+01
4.020390938898859190e+01,4.633845615991106826e+01,5.145442994486833754e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.401640492988328646e+01,3.466956413947786331e+01,3.679785140567515356e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.614220072489393942e+01,5.067535818711475315e+01,4.622941213144648032e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.202316289936111815e+01,3.909531726258610718e+01,3.416551511463880786e+01
3.723700686260305304e+01,4.868057906325127249e+01,4.839941921147600823e+01
4.177183784924934429e+01,5.328240458219572417e+01,3.371462574420463199e+01
5.436491757425552862e+01,4.283741948966528668e+01,3.960962619440574883e+01
4.157344797346812015e+01,5.553582380395202733e+01,4.293895962301784408e+01
6.213000611712335086e+01,4.450745126865636081e+01,4.130696475143489721e+01
4.818008835702507486e-01,2.885299492760097895e+00,1.192756251873800188e+00
4.355663880148680533e+01,5.002853535988078448e+01,3.578440729490104388e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.159364673026204429e+01,4.233390567037678665e+01,4.030321217232303610e+01
1.271033962158146124e+01,1.620195203335768142e+01,1.284807899566099643e+01
5.299435016094330564e+01,3.746348319952113570e+01,4.076626641332326528e+01
5.438366064082099172e+01,4.179173274968685092e+01,4.102313520241712297e+01
5.134190197216736351e+01,6.614822423324594070e+01,4.875769614517562900e+01
5.600947764415810326e+01,4.509731847997913690e+01,4.565365638231868672e+01
5.235388910179376865e+01,4.230499632627570605e+01,4.543455696121769449e+01
3.385989602993266345e+01,3.974368293896385040e+01,4.745321237594782815e+01
1.717749454612962801e+00,1.151535061951616701e+00,-3.312509300611762297e-01
5.041327483282072563e+01,4.301022635309648479e+01,4.147838234623770859e+01
6.504833313679020534e+01,5.397490679801427405e+01,4.668598135386411485e+01
4.568274706904182381e+01,5.493047482461491882e+01,4.317649197272140071e+01
4.246655384217238804e+01,5.187176020010085864e+01,4.788154499208298631e+01
6.113606614380361037e+01,4.836012713257692042e+01,4.601830560622556732e+01
4.243508155932258319e+01,4.578684365241959142e+01,4.901215089756313148e+01
5.233249018383017415e+01,4.288855180275942303e+01,4.290819102662840123e+01
3.411365141417377345e+01,3.994753463864870469e+01,3.641555796515032739e+01
4.725615732175666750e+01,5.824939788057390899e+01,4.267813082608559228e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.727039312298880702e+01,4.131550201442353654e+01,3.808540102085861889e+01
5.879717181104943791e+01,4.001463669138590262e+01,3.633643494202520685e+01
5.793533226223495802e+01,4.164170768867620609e+01,3.844172040483753960e+01
4.952082437065343612e+01,4.305074286150362184e+01,4.222228795321609596e+01
4.031614145277306704e+01,4.403320166210836817e+01,3.613253295173047519e+01
4.140485984660811880e+01,5.013745807789812403e+01,4.845401551687152875e+01
4.248243599725300612e+01,5.586698868155806963e+01,4.123727579827781398e+01
5.639079125647447910e+01,4.693319808783608238e+01,4.306004620648962344e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.740134000254922597e+01,3.127555940945869750e+01,3.696922757865216624e+01
4.965301385582667848e+01,4.501199762520723624e+01,4.074690879772222019e+01
5.891600115709454855e+01,4.695212039605514320e+01,4.210762592936771398e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.009518722702290461e+01,4.444539979113483241e+01,4.241411290822541247e+01
3.895125674970984875e+01,4.896728181491351251e+01,4.637778121176764046e+01
4.406065152062757306e+01,5.329613562935925586e+01,4.243000500131253006e+01
4.274001083338348650e+01,5.006598424947815573e+01,3.724415017923139004e+01
4.942061473807802230e+01,4.185354903869826870e+01,4.284529528755492578e+01
5.416839387177910936e+01,4.585698402301028409e+01,4.394787411341465599e+01
5.181356079533873782e+01,4.331482291770750948e+01,4.206492278408536833e+01
4.425370521993222894e+01,4.862145739900871177e+01,4.022240808075289209e+01
5.507613732357094705e+01,4.543469975815563799e+01,3.635349585098274616e+01
3.770899063551011210e+01,4.522121259556282524e+01,4.356750593560503404e+01
2.096197111455178685e+01,2.095999207090951799e+01,1.821151291761397317e+01
5.172987541691338720e+01,4.141731509090686814e+01,3.670347983371392075e+01
4.232737331575032869e+01,4.643585082383774676e+01,4.950804781029589918e+01
3.696728010066355097e+01,4.026186288970549754e+01,4.261243063434401535e+01
5.259743221417771508e+01,4.049467117666632987e+01,4.210329640879757562e+01
5.209402676415766820e+01,4.365328199201838544e+01,4.491647051092351006e+01
3.899917065729188437e+01,4.607870602459314568e+01,4.596075315756691992e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.327240138201252506e+01,4.329848510891507374e+01,4.045612184824439339e+01
5.085719560603500611e+01,4.299948978125770083e+01,4.234419507202458277e+01
3.973489880245140426e+01,4.944244547759078046e+01,3.936028374395248619e+01
4.390135930584089152e+01,5.394922250175340395e+01,4.700729961506316812e+01
5.664761208541450088e+01,4.242183512785767618e+01,3.966366939886245291e+01
3.627396945687016228e+01,5.015298148032600523e+01,3.892203629304909640e+01
5.151637326141209883e+01,4.349249009949363654e+01,4.312566677730904985e+01
9.237907012999182488e-01,2.048331424865008632e+00,6.564587010720657201e-01
3.673090033619098449e+01,4.203150337391002722e+01,3.144266458835294742e+01
5.618495464787657312e+01,4.343921881153412556e+01,3.896468160633372690e+01
5.128511225357632952e+01,4.369595079730279252e+01,3.865253070860567419e+01
5.544532953037140999e+01,4.255529809325162205e+01,4.319513020284573912e+01
4.976637766702793897e+01,4.014597395930492496e+01,3.372626609077027382e+01
4.813572162564023671e+01,6.341939144760696934e+01,4.916894789374433827e+01
5.684257306954115307e+01,4.438131130186262396e+01,3.520199529129148175e+01
5.290393551084977020e+01,4.228875799970133187e+01,4.222453078243732705e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100188942237041800e+01,4.253476527292627907e+01,3.196366228968077294e+01
1.569997640878881029e+01,1.539805548422724790e+01,1.384308863871936524e+01
5.400234579472220275e+01,4.406400697488779628e+01,3.934741758933903810e+01
4.498201421301756397e+01,5.500368397454340652e+01,4.416781018704839568e+01
5.791885802636608815e+01,4.142085553652704277e+01,4.061354202915953238e+01
4.492407527294877667e+01,5.309361766073423894e+01,4.441711028956908791e+01
4.808008566714141097e+01,5.856170814678419845e+01,4.224914927845181722e+01
5.561411067174139333e+01,4.173593504261485521e+01,4.156511211991748667e+01
3.947726790481154069e+01,4.321552963377281742e+01,4.692062675175382935e+01
5.103948915356804861e+01,3.972293821964471050e+01,3.978389732204031048e+01
4.200274781668522905e+01,4.631861088169014096e+01,4.392524042118927952e+01
5.384155646214764346e+01,4.793154269470715434e+01,4.087939894807308150e+01
4.273637692472775029e+01,5.562342388112865876e+01,3.215032884330368290e+01
3.770590110232267733e+01,5.076827808813636977e+01,4.969404218096516956e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.370798277505707574e+01,3.736543647199576412e+01,3.600998609971781406e+01
5.555113460792237134e+01,4.332343139785174913e+01,4.696245857234400489e+01
3.698095265986948732e+01,4.296214543359558036e+01,4.490591646501653855e+01
5.469637169886036077e+01,4.210589965121202027e+01,3.534027104074501580e+01
5.714911898077107111e+01,3.639776787354036713e+01,3.248332569221239652e+01
5.043564979277237370e+01,4.579738946906606145e+01,4.306776431900659219e+01
5.646749713032333062e+01,4.205304256336217605e+01,4.230076251819335909e+01
3.614655688734369932e+01,4.505086322519640873e+01,4.680361559643892377e+01
1.145166303075308534e+00,7.676900413010777635e-01,-2.208339533741174865e-01
5.156464146178606711e+01,5.395773371263240392e+01,3.610594445992692414e+01
5.748584827990116963e+01,4.725411848696359840e+01,3.903008248786781564e+01
3.527341594347275588e+01,4.576721673335066498e+01,4.287086553684761014e+01
4.211680163407206123e+01,4.347855843585019642e+01,4.405116351932208119e+01
3.747960007107505476e+01,4.602660129878091766e+01,4.263183226188764507e+01
5.404303855073663243e+01,4.719380228201440985e+01,4.461612280927696617e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.622372199688738448e+01,4.137552005067693983e+01,4.688734054446382515e+01
4.711406248878400049e+01,5.633185552902345705e+01,4.087691853230005279e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.728618849276901415e+01,4.799282150632688371e+01,4.257154519180801344e+01
4.908181084254250237e+01,5.562784044142877349e+01,4.008722166428058387e+01
5.212292288667111251e+01,4.083867164446451881e+01,4.181220628748128831e+01
1.151600918965903197e+01,1.166804998453291908e+01,1.107895569116310952e+01
5.711404136989875013e+01,4.201356769676183234e+01,4.371176398787213202e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.569997640878881029e+01,1.539805548422724790e+01,1.384308863871936524e+01
4.626291573493374187e+01,5.401411619046769630e+01,3.488903368679132910e+01
3.914127525141021380e+01,4.645339381902513054e+01,4.966521561532788098e+01
3.812492113947857320e+01,4.436327734021364932e+01,4.863404871849169098e+01
5.881199795227303895e+01,4.922996717943419043e+01,3.909315276230764624e+01
4.836795049445015593e+01,5.653075627533904424e+01,4.279548230456334323e+01
5.317308039530180253e+01,4.705206570816492473e+01,3.827831340665406401e+01
4.297437064691492736e+01,5.056748842292952872e+01,4.295697351387345009e+01
4.085842658988542553e+01,4.213131868905337996e+01,3.808507316510414853e+01
3.690903376351744924e+01,4.371520837828482087e+01,4.730955026353169046e+01
4.804947375431193990e+01,4.127548515679254137e+01,3.871076915104491434e+01
3.280097913559104228e+01,4.107130407870702982e+01,4.871726509619462320e+01
5.051603018311058690e+01,4.177113047947385382e+01,3.821598188505019067e+01
5.496649877684225061e+01,4.548239184238143906e+01,3.928202096222002382e+01
4.670335967189041071e+01,5.353728651438451891e+01,3.267341739656863098e+01
5.382075648312024896e+01,4.459533985566652348e+01,3.999948753685733038e+01
5.500334477212417994e+01,4.750665921729842012e+01,4.186813610451547873e+01
1.416982385681153112e+01,1.790344315528847829e+01,1.271056108966161347e+01
4.131901648496237556e+01,4.714406498014918157e+01,3.901140122141617894e+01
4.920688951574236114e+01,3.867184573931179870e+01,3.954857096708825281e+01
3.729470912327581544e+01,4.582081309835460559e+01,3.828984858493218013e+01
5.142265740992162648e+01,4.200205450560147824e+01,4.078858519528314730e+01
9.237907012999182488e-01,2.048331424865008632e+00,6.564587010720657201e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.234032298931896854e+01,7.872573673372194492e+00,8.825769640066917887e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.011271323793433652e+00,1.081697266713237759e+01,6.268229114393956358e+00
3.191534430245726384e+01,3.826196260726338494e+01,3.758709895847673721e+01
7.075298867043530393e+00,8.955301659093743538e+00,3.893957297699704778e+00
5.044964505621015727e-01,2.259935874732708072e+00,8.669629447335853722e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.952471306638269510e+01,4.092272224995188168e+01,4.296854592048411092e+01
3.724725394910050369e+01,4.322241799093728076e+01,3.924626507272028419e+01
3.231687741489465537e+01,3.832500328205377116e+01,3.331646924907297347e+01
1.662693279987623951e+00,5.174807009646599454e+00,3.379540301956001080e+00
5.595345275997517831e+01,4.934270629124038976e+01,4.621545530198370244e+01
5.369884372662213678e+01,4.453150697702663763e+01,4.070971112611152876e+01
3.469852091094823976e+01,4.023895881480078174e+01,4.057316268222157163e+01
4.819319280433251862e+01,5.343520412665646546e+01,5.034140212104845347e+01
4.031955510198829984e+01,4.489980493635025027e+01,4.226355726859036821e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.223238892249786147e+01,4.630408735802604525e+01,3.831300562429774459e+01
3.007024457969034970e+01,3.551200809054810748e+01,3.450812429027666894e+01
5.531920134917837117e+01,4.161233223586916097e+01,3.972675455308598202e+01
5.281202625445394006e+01,3.796370889725835696e+01,3.944218093754784604e+01
4.109238407540670579e+01,4.694670101390662609e+01,5.130033701519887757e+01
4.829345555937411660e+01,3.669047461311212288e+01,3.222071588802088371e+01
1.549818161125191018e+01,1.781366901481340648e+01,1.735871045180839545e+01
4.006653162459104323e+01,4.334690287218608518e+01,4.304082219021094602e+01
5.014290506013627180e+01,5.462811545905186961e+01,4.707371441764779263e+01
4.409915448514236402e+01,5.128250249186576326e+01,4.505117191615154582e+01
4.307504509299089079e+01,4.888309504746340650e+01,4.369523403784433668e+01
3.929892767066760939e+01,4.493089278783578777e+01,4.408597514695278363e+01
5.131942458727436218e+01,4.413110693898000392e+01,4.059253673043633626e+01
3.761940412704388592e+01,4.701780501201561435e+01,4.311698788658757309e+01
4.521894438372954284e+01,4.931843927833850927e+01,4.516828090415824448e+01
2.273730460897078487e+01,2.470427970962292363e+01,1.889736414402340614e+01
1.522654534901116818e+01,1.196231791401184452e+01,1.057239652746752689e+01
3.924994213218150563e+00,5.509167722815732304e+00,4.894794461779642170e+00
5.037263451858277108e+01,4.055469605444953629e+01,3.401682123654514811e+01
4.176862177737303483e+01,5.190854642228452320e+01,5.261057870909539957e+01
3.468348915611185390e+01,4.352832433306627991e+01,4.000278170510303255e+01
4.967889571341189736e+01,4.506589880163592454e+01,3.993390353542396554e+01
3.369307865723096995e+01,3.675062426510726965e+01,3.749574686586088745e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.085751322713537803e+01,4.245785540769217903e+01,4.492743883708268982e+01
4.184359261599310287e+01,4.614295083027381850e+01,4.158053180617345390e+01
3.309016245553166868e+01,4.020851437094100334e+01,4.359852659623471993e+01
3.969514504458130943e+01,5.427005317475801860e+01,4.140446312531368278e+01
4.789701451414925515e+01,3.730201589477864133e+01,3.733920442481248614e+01
4.833045451035448536e+01,4.006324811027758415e+01,3.780277164346751562e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.993923221776309873e+00,6.715544120522652705e+00,4.540388644462736600e+00
3.726748937277215390e+01,3.842927172381899936e+01,3.739349600777333649e+01
5.491881489016653006e+01,4.386703325845960677e+01,4.145607240349743705e+01
3.525670194167795302e+01,3.767294751264990538e+01,3.734486552162264417e+01
5.307896493232357216e+01,4.394137081770919906e+01,3.737008535552521238e+01
5.306744095794974214e+01,4.523308357504378563e+01,4.335013541792151415e+01
